date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-06-09,1207064.82614861,predicted,10,slowed_trend,2693959,1207064.82614861,0.4480635474217,1486894.17385139,6647.86200645566,0.00447097185755744
2021-06-10,1213712.68815508,predicted,10,slowed_trend,2693959,1213712.68815508,0.450531239768343,1480246.31184492,6647.86200647056,0.00449105122118829
2021-06-11,1220360.55016154,predicted,10,slowed_trend,2693959,1220360.55016154,0.45299893211498,1473598.44983846,6647.86200645566,0.00451131175333716
2021-06-12,1227008.41216801,predicted,10,slowed_trend,2693959,1227008.41216801,0.455466624461624,1466950.58783199,6647.86200647056,0.00453175591707929
2021-06-13,1233656.27417447,predicted,10,slowed_trend,2693959,1233656.27417447,0.457934316808261,1460302.72582553,6647.86200645566,0.00455238622025958
2021-06-14,1240304.13618092,predicted,10,slowed_trend,2693959,1240304.13618092,0.460402009154899,1453654.86381908,6647.86200645566,0.00457320521667037
2021-06-15,1246951.99818739,predicted,10,slowed_trend,2693959,1246951.99818739,0.462869701501542,1447007.00181261,6647.86200647056,0.0045942155070038
2021-06-16,1253599.86019385,predicted,10,slowed_trend,2693959,1253599.86019385,0.46533739384818,1440359.13980615,6647.86200645566,0.004615419739934
2021-06-17,1260247.7222003,predicted,10,slowed_trend,2693959,1260247.7222003,0.467805086194818,1433711.2777997,6647.86200645566,0.00463682061332326
2021-06-18,1266895.58420677,predicted,10,slowed_trend,2693959,1266895.58420677,0.470272778541461,1427063.41579323,6647.86200647056,0.00465842087527371
2021-06-19,1273543.44621323,predicted,10,slowed_trend,2693959,1273543.44621323,0.472740470888098,1420415.55378677,6647.86200645566,0.00468022332530275
2021-06-20,1280191.3082197,predicted,10,slowed_trend,2693959,1280191.3082197,0.475208163234742,1413767.6917803,6647.86200647056,0.00470223081565769
2021-06-21,1286839.17022616,predicted,10,slowed_trend,2693959,1286839.17022616,0.477675855581379,1407119.82977384,6647.86200645566,0.00472444625240206
2021-06-22,1293487.03223261,predicted,10,slowed_trend,2693959,1293487.03223261,0.480143547928017,1400471.96776739,6647.86200645566,0.00474687259685289
2021-06-23,1300134.89423908,predicted,10,slowed_trend,2693959,1300134.89423908,0.48261124027466,1393824.10576092,6647.86200647056,0.00476951286679129
2021-06-24,1306782.75624554,predicted,10,slowed_trend,2693959,1306782.75624554,0.485078932621298,1387176.24375446,6647.86200645566,0.00479237013781529
2021-06-25,1313430.61825199,predicted,10,slowed_trend,2693959,1313430.61825199,0.487546624967935,1380528.38174801,6647.86200645566,0.00481544754482934
2021-06-26,1320078.48025846,predicted,10,slowed_trend,2693959,1320078.48025846,0.490014317314579,1373880.51974154,6647.86200647056,0.00483874828338145
2021-06-27,1326726.34226492,predicted,10,slowed_trend,2693959,1326726.34226492,0.492482009661216,1367232.65773508,6647.86200645566,0.00486227561113726
2021-06-28,1333374.20427139,predicted,10,slowed_trend,2693959,1333374.20427139,0.494949702007859,1360584.79572861,6647.86200647056,0.00488603284950759
2021-06-29,1340022.06627785,predicted,10,slowed_trend,2693959,1340022.06627785,0.497417394354497,1353936.93372215,6647.86200645566,0.00491002338504778
2021-06-30,1346669.9282843,predicted,10,slowed_trend,2693959,1346669.9282843,0.499885086701135,1347289.0717157,6647.86200645566,0.00493425067123121
2021-07-01,1353317.79029077,predicted,10,slowed_trend,2693959,1353317.79029077,0.502352779047778,1340641.20970923,6647.86200647056,0.00495871822999714
2021-07-02,1359965.65229723,predicted,10,slowed_trend,2693959,1359965.65229723,0.504820471394416,1333993.34770277,6647.86200645566,0.00498342965345647
2021-07-03,1366613.51430368,predicted,10,slowed_trend,2693959,1366613.51430368,0.507288163741053,1327345.48569632,6647.86200645566,0.0050083886057504
2021-07-04,1373261.37631015,predicted,10,slowed_trend,2693959,1373261.37631015,0.509755856087697,1320697.62368985,6647.86200647056,0.00503359882476154
2021-07-05,1379909.23831661,predicted,10,slowed_trend,2693959,1379909.23831661,0.512223548434334,1314049.76168339,6647.86200645566,0.00505906412397905
2021-07-06,1386557.10032308,predicted,10,slowed_trend,2693959,1386557.10032308,0.514691240780977,1307401.89967692,6647.86200647056,0.00508478839453527
2021-07-07,1393204.96232954,predicted,10,slowed_trend,2693959,1393204.96232954,0.517158933127615,1300754.03767046,6647.86200645566,0.00511077560701745
2021-07-08,1399852.82433599,predicted,10,slowed_trend,2693959,1399852.82433599,0.519626625474253,1294106.17566401,6647.86200645566,0.00513702981368174
2021-07-09,1406500.68634246,predicted,10,slowed_trend,2693959,1406500.68634246,0.522094317820896,1287458.31365754,6647.86200647056,0.00516355515044574
2021-07-10,1413148.54834892,predicted,10,slowed_trend,2693959,1413148.54834892,0.524562010167534,1280810.45165108,6647.86200645566,0.00519035583905953
2021-07-11,1419796.41035537,predicted,10,slowed_trend,2693959,1419796.41035537,0.527029702514171,1274162.58964463,6647.86200645566,0.00521743618945036
2021-07-12,1426444.27236184,predicted,10,slowed_trend,2693959,1426444.27236184,0.529497394860814,1267514.72763816,6647.86200647056,0.00524480060192907
2021-07-13,1433092.1343683,predicted,10,slowed_trend,2693959,1433092.1343683,0.531965087207452,1260866.8656317,6647.86200645566,0.00527245356957259
2021-07-14,1439739.99637477,predicted,10,slowed_trend,2693959,1439739.99637477,0.534432779554095,1254219.00362523,6647.86200647056,0.00530039968080168
2021-07-15,1446387.85838123,predicted,10,slowed_trend,2693959,1446387.85838123,0.536900471900733,1247571.14161877,6647.86200645566,0.00532864362174152
2021-07-16,1453035.72038768,predicted,10,slowed_trend,2693959,1453035.72038768,0.539368164247371,1240923.27961232,6647.86200645566,0.00535719017901941
2021-07-17,1459683.58239415,predicted,10,slowed_trend,2693959,1459683.58239415,0.541835856594014,1234275.41760585,6647.86200647056,0.00538604424235036
2021-07-18,1466331.44440061,predicted,10,slowed_trend,2693959,1466331.44440061,0.544303548940651,1227627.55559939,6647.86200645566,0.00541521080732815
2021-07-19,1472979.30640706,predicted,10,slowed_trend,2693959,1472979.30640706,0.546771241287289,1220979.69359294,6647.86200645566,0.00544469497841788
2021-07-20,1479627.16841353,predicted,10,slowed_trend,2693959,1479627.16841353,0.549238933633932,1214331.83158647,6647.86200647056,0.00547450197182549
2021-07-21,1486275.03041999,predicted,10,slowed_trend,2693959,1486275.03041999,0.55170662598057,1207683.96958001,6647.86200645566,0.00550463711857296
2021-07-22,1492922.89242646,predicted,10,slowed_trend,2693959,1492922.89242646,0.554174318327213,1201036.10757354,6647.86200647056,0.00553510586780049
2021-07-23,1499570.75443292,predicted,10,slowed_trend,2693959,1499570.75443292,0.556642010673851,1194388.24556708,6647.86200645566,0.00556591378986598
2021-07-24,1506218.61643937,predicted,10,slowed_trend,2693959,1506218.61643937,0.559109703020489,1187740.38356063,6647.86200645566,0.00559706657992599
2021-07-25,1512866.47844584,predicted,10,slowed_trend,2693959,1512866.47844584,0.561577395367132,1181092.52155416,6647.86200647056,0.0056285700613216
2021-07-26,1519514.3404523,predicted,10,slowed_trend,2693959,1519514.3404523,0.564045087713769,1174444.6595477,6647.86200645566,0.00566043018920608
2021-07-27,1526162.20245875,predicted,10,slowed_trend,2693959,1526162.20245875,0.566512780060407,1167796.79754125,6647.86200645566,0.00569265305441194
2021-07-28,1532810.06446522,predicted,10,slowed_trend,2693959,1532810.06446522,0.56898047240705,1161148.93553478,6647.86200647056,0.00572524488721926
2021-07-29,1539457.92647168,predicted,10,slowed_trend,2693959,1539457.92647168,0.571448164753688,1154501.07352832,6647.86200645566,0.00575821206137024
2021-07-30,1546105.78847815,predicted,10,slowed_trend,2693959,1546105.78847815,0.573915857100331,1147853.21152185,6647.86200647056,0.00579156109835393
2021-07-31,1552753.65048461,predicted,10,slowed_trend,2693959,1552753.65048461,0.576383549446969,1141205.34951539,6647.86200645566,0.0058252986715131
2021-08-01,1559401.51249106,predicted,10,slowed_trend,2693959,1559401.51249106,0.578851241793607,1134557.48750894,6647.86200645566,0.00585943161069067
2021-08-02,1566049.37449753,predicted,10,slowed_trend,2693959,1566049.37449753,0.58131893414025,1127909.62550247,6647.86200647056,0.00589396690670942
2021-08-03,1572697.23650399,predicted,10,slowed_trend,2693959,1572697.23650399,0.583786626486887,1121261.76349601,6647.86200645566,0.00592891171614389
2021-08-04,1579345.09851044,predicted,10,slowed_trend,2693959,1579345.09851044,0.586254318833525,1114613.90148956,6647.86200645566,0.00596427336638413
2021-08-05,1585992.96051691,predicted,10,slowed_trend,2693959,1585992.96051691,0.588722011180168,1107966.03948309,6647.86200647056,0.00600005936063896
2021-08-06,1592640.82252337,predicted,10,slowed_trend,2693959,1592640.82252337,0.591189703526806,1101318.17747663,6647.86200645566,0.00603627738324217
2021-08-07,1599288.68452984,predicted,10,slowed_trend,2693959,1599288.68452984,0.593657395873449,1094670.31547016,6647.86200647056,0.00607293530528899
2021-08-08,1605936.5465363,predicted,10,slowed_trend,2693959,1605936.5465363,0.596125088220087,1088022.4534637,6647.86200645566,0.00611004119013564
2021-08-09,1612584.40854275,predicted,10,slowed_trend,2693959,1612584.40854275,0.598592780566724,1081374.59145725,6647.86200645566,0.00614760329951629
2021-08-10,1619232.27054922,predicted,10,slowed_trend,2693959,1619232.27054922,0.601060472913368,1074726.72945078,6647.86200647056,0.00618563009953968
2021-08-11,1625880.13255568,predicted,10,slowed_trend,2693959,1625880.13255568,0.603528165260005,1068078.86744432,6647.86200645566,0.00622413026704904
2021-08-12,1632527.99456213,predicted,10,slowed_trend,2693959,1632527.99456213,0.605995857606643,1061431.00543787,6647.86200645566,0.00626311269634832
2021-08-13,1639175.8565686,predicted,10,slowed_trend,2693959,1639175.8565686,0.608463549953286,1054783.1434314,6647.86200647056,0.00630258650592756
2021-08-14,1645823.71857506,predicted,10,slowed_trend,2693959,1645823.71857506,0.610931242299924,1048135.28142494,6647.86200645566,0.00634256104557218
2021-08-15,1652471.58058153,predicted,10,slowed_trend,2693959,1652471.58058153,0.613398934646567,1041487.41941847,6647.86200647056,0.00638304590388859
2021-08-16,1659119.44258799,predicted,10,slowed_trend,2693959,1659119.44258799,0.615866626993205,1034839.55741201,6647.86200645566,0.0064240509157584
2021-08-17,1665767.30459444,predicted,10,slowed_trend,2693959,1665767.30459444,0.618334319339842,1028191.69540556,6647.86200645566,0.00646558617051803
2021-08-18,1672415.16660091,predicted,10,slowed_trend,2693959,1672415.16660091,0.620802011686486,1021543.83339909,6647.86200647056,0.00650766202009213
2021-08-19,1679063.02860737,predicted,10,slowed_trend,2693959,1679063.02860737,0.623269704033123,1014895.97139263,6647.86200645566,0.0065502890875934
2021-08-20,1685710.89061384,predicted,10,slowed_trend,2693959,1685710.89061384,0.625737396379766,1008248.10938616,6647.86200647056,0.00659347827641144
2021-08-21,1692358.75262029,predicted,10,slowed_trend,2693959,1692358.75262029,0.628205088726404,1001600.24737971,6647.86200645566,0.00663724077929013
2021-08-22,1699006.61462675,predicted,10,slowed_trend,2693959,1699006.61462675,0.630672781073042,994952.38537325,6647.86200645566,0.00668158808821968
2021-08-23,1705654.47663322,predicted,10,slowed_trend,2693959,1705654.47663322,0.633140473419685,988304.523366779,6647.86200647056,0.00672653200435005
2021-08-24,1712302.33863968,predicted,10,slowed_trend,2693959,1712302.33863968,0.635608165766323,981656.661360324,6647.86200645566,0.0067720846484589
2021-08-25,1718950.20064613,predicted,10,slowed_trend,2693959,1718950.20064613,0.63807585811296,975008.799353868,6647.86200645566,0.00681825847198626
2021-08-26,1725598.0626526,predicted,10,slowed_trend,2693959,1725598.0626526,0.640543550459603,968360.937347397,6647.86200647056,0.00686506626824586
2021-08-27,1732245.92465906,predicted,10,slowed_trend,2693959,1732245.92465906,0.643011242806241,961713.075340942,6647.86200645566,0.00691252118424083
2021-08-28,1738893.78666553,predicted,10,slowed_trend,2693959,1738893.78666553,0.645478935152884,955065.213334471,6647.86200647056,0.00696063673313
2021-08-29,1745541.64867198,predicted,10,slowed_trend,2693959,1745541.64867198,0.647946627499522,948417.351328015,6647.86200645566,0.00700942680682406
2021-08-30,1752189.51067844,predicted,10,slowed_trend,2693959,1752189.51067844,0.65041431984616,941769.48932156,6647.86200645566,0.00705890568959152
2021-08-31,1758837.37268491,predicted,10,slowed_trend,2693959,1758837.37268491,0.652882012192803,935121.627315089,6647.86200647056,0.00710908807184562
2021-09-01,1765485.23469137,predicted,10,slowed_trend,2693959,1765485.23469137,0.655349704539441,928473.765308634,6647.86200645566,0.00715998906468386
2021-09-02,1772133.09669782,predicted,10,slowed_trend,2693959,1772133.09669782,0.657817396886078,921825.903302178,6647.86200645566,0.00721162421520332
2021-09-03,1778780.95870429,predicted,10,slowed_trend,2693959,1778780.95870429,0.660285089232721,915178.041295707,6647.86200647056,0.00726400952218929
2021-09-04,1785428.82071075,predicted,10,slowed_trend,2693959,1785428.82071075,0.662752781579359,908530.179289252,6647.86200645566,0.00731716145264026
2021-09-05,1792076.68271722,predicted,10,slowed_trend,2693959,1792076.68271722,0.665220473926002,901882.317282781,6647.86200647056,0.00737109695919025
2021-09-06,1798724.54472367,predicted,10,slowed_trend,2693959,1798724.54472367,0.66768816627264,895234.455276325,6647.86200645566,0.00742583349788935
2021-09-07,1805372.40673013,predicted,10,slowed_trend,2693959,1805372.40673013,0.670155858619278,888586.59326987,6647.86200645566,0.00748138904728744
2021-09-08,1812020.2687366,predicted,10,slowed_trend,2693959,1812020.2687366,0.672623550965921,881938.731263399,6647.86200647056,0.00753778212795727
2021-09-09,1818668.13074306,predicted,10,slowed_trend,2693959,1818668.13074306,0.675091243312559,875290.869256944,6647.86200645566,0.00759503182307751
2021-09-10,1825315.99274951,predicted,10,slowed_trend,2693959,1825315.99274951,0.677558935659196,868643.007250488,6647.86200645566,0.00765315780011643
2021-09-11,1831963.85475598,predicted,10,slowed_trend,2693959,1831963.85475598,0.680026628005839,861995.145244017,6647.86200647056,0.0077121803332067
2021-09-12,1838611.71676244,predicted,10,slowed_trend,2693959,1838611.71676244,0.682494320352477,855347.283237562,6647.86200645566,0.00777212032672033
2021-09-13,1845259.57876891,predicted,10,slowed_trend,2693959,1845259.57876891,0.68496201269912,848699.421231091,6647.86200647056,0.00783299934012848
2021-09-14,1851907.44077536,predicted,10,slowed_trend,2693959,1851907.44077536,0.687429705045758,842051.559224636,6647.86200645566,0.00789483961359449
2021-09-15,1858555.30278182,predicted,10,slowed_trend,2693959,1858555.30278182,0.689897397392396,835403.69721818,6647.86200645566,0.00795766409532595
2021-09-16,1865203.16478829,predicted,10,slowed_trend,2693959,1865203.16478829,0.692365089739039,828755.835211709,6647.86200647056,0.00802149646979238
2021-09-17,1871851.02679475,predicted,10,slowed_trend,2693959,1871851.02679475,0.694832782085676,822107.973205254,6647.86200645566,0.0080863611874932
2021-09-18,1878498.8888012,predicted,10,slowed_trend,2693959,1878498.8888012,0.697300474432314,815460.111198798,6647.86200645566,0.0081522834963475
2021-09-19,1885146.75080767,predicted,10,slowed_trend,2693959,1885146.75080767,0.699768166778957,808812.249192327,6647.86200647056,0.00821928947429896
2021-09-20,1891794.61281413,predicted,10,slowed_trend,2693959,1891794.61281413,0.702235859125595,802164.387185872,6647.86200645566,0.00828740606370907
2021-09-21,1898442.4748206,predicted,10,slowed_trend,2693959,1898442.4748206,0.704703551472238,795516.525179401,6647.86200647056,0.00835666110766381
2021-09-22,1905090.33682705,predicted,10,slowed_trend,2693959,1905090.33682705,0.707171243818876,788868.663172945,6647.86200645566,0.00842708338764147
2021-09-23,1911738.19883351,predicted,10,slowed_trend,2693959,1911738.19883351,0.709638936165514,782220.80116649,6647.86200645566,0.00849870266367503
2021-09-24,1918386.06083998,predicted,10,slowed_trend,2693959,1918386.06083998,0.712106628512157,775572.939160019,6647.86200647056,0.00857154971609827
2021-09-25,1925033.92284644,predicted,10,slowed_trend,2693959,1925033.92284644,0.714574320858794,768925.077153564,6647.86200645566,0.00864565638965109
2021-09-26,1931681.78485289,predicted,10,slowed_trend,2693959,1931681.78485289,0.717042013205432,762277.215147108,6647.86200645566,0.00872105564007016
2021-09-27,1938329.64685936,predicted,10,slowed_trend,2693959,1938329.64685936,0.719509705552075,755629.353140637,6647.86200647056,0.00879778158278251
2021-09-28,1944977.50886582,predicted,10,slowed_trend,2693959,1944977.50886582,0.721977397898713,748981.491134182,6647.86200645566,0.00887586954437127
2021-09-29,1951625.37087229,predicted,10,slowed_trend,2693959,1951625.37087229,0.724445090245356,742333.629127711,6647.86200647056,0.0089553561170093
2021-09-30,1958273.23287874,predicted,10,slowed_trend,2693959,1958273.23287874,0.726912782591994,735685.767121256,6647.86200645566,0.0090362792153351
2021-10-01,1964921.0948852,predicted,10,slowed_trend,2693959,1964921.0948852,0.729380474938631,729037.9051148,6647.86200645566,0.00911867813705631
2021-10-02,1971568.95689167,predicted,10,slowed_trend,2693959,1971568.95689167,0.731848167285274,722390.043108329,6647.86200647056,0.00920259362638205
2021-10-03,1978216.81889813,predicted,10,slowed_trend,2693959,1978216.81889813,0.734315859631912,715742.181101874,6647.86200645566,0.0092880679411983
2021-10-04,1984864.68090458,predicted,10,slowed_trend,2693959,1984864.68090458,0.73678355197855,709094.319095418,6647.86200645566,0.00937514492421297
2021-10-05,1991512.54291105,predicted,10,slowed_trend,2693959,1991512.54291105,0.739251244325193,702446.457088947,6647.86200647056,0.00946387007775708
2021-10-06,1998160.40491751,predicted,10,slowed_trend,2693959,1998160.40491751,0.741718936671831,695798.595082492,6647.86200645566,0.00955429064306678
2021-10-07,2004808.26692398,predicted,10,slowed_trend,2693959,2004808.26692398,0.744186629018474,689150.733076021,6647.86200647056,0.00964645568437236
2021-10-08,2011456.12893043,predicted,10,slowed_trend,2693959,2011456.12893043,0.746654321365112,682502.871069566,6647.86200645566,0.0097404161773527
2021-10-09,2018103.99093689,predicted,10,slowed_trend,2693959,2018103.99093689,0.749122013711749,675855.00906311,6647.86200645566,0.00983622510347467
2021-10-10,2024751.85294336,predicted,10,slowed_trend,2693959,2024751.85294336,0.751589706058392,669207.147056639,6647.86200647056,0.00993393754939666
2021-10-11,2031399.71494982,predicted,10,slowed_trend,2693959,2031399.71494982,0.75405739840503,662559.285050184,6647.86200645566,0.0100336108125813
2021-10-12,2038047.57695627,predicted,10,slowed_trend,2693959,2038047.57695627,0.756525090751668,655911.423043728,6647.86200645566,0.0101353045135371
2021-10-13,2044695.43896274,predicted,10,slowed_trend,2693959,2044695.43896274,0.758992783098311,649263.561037257,6647.86200647056,0.0102390807145406
2021-10-14,2051343.3009692,predicted,10,slowed_trend,2693959,2051343.3009692,0.761460475444949,642615.699030802,6647.86200645566,0.010345004045936
2021-10-15,2057991.16297567,predicted,10,slowed_trend,2693959,2057991.16297567,0.763928167791592,635967.837024331,6647.86200647056,0.0104531418405932
2021-10-16,2064639.02498212,predicted,10,slowed_trend,2693959,2064639.02498212,0.766395860138229,629319.975017876,6647.86200645566,0.0105635642762918
2021-10-17,2071286.88698858,predicted,10,slowed_trend,2693959,2071286.88698858,0.768863552484867,622672.11301142,6647.86200645566,0.0106763445279486
2021-10-18,2077934.74899505,predicted,10,slowed_trend,2693959,2077934.74899505,0.77133124483151,616024.251004949,6647.86200647056,0.0107915589290934
2021-10-19,2084582.61100151,predicted,10,slowed_trend,2693959,2084582.61100151,0.773798937178148,609376.388998494,6647.86200645566,0.0109092871441596
2021-10-20,2091230.47300796,predicted,10,slowed_trend,2693959,2091230.47300796,0.776266629524786,602728.526992038,6647.86200645566,0.0110296123524007
2021-10-21,2097878.33501443,predicted,10,slowed_trend,2693959,2097878.33501443,0.778734321871429,596080.664985567,6647.86200647056,0.0111526214436624
2021-10-22,2104526.19702089,predicted,10,slowed_trend,2693959,2104526.19702089,0.781202014218067,589432.802979112,6647.86200645566,0.0112784052276291
2021-10-23,2111174.05902736,predicted,10,slowed_trend,2693959,2111174.05902736,0.78366970656471,582784.940972641,6647.86200647056,0.0114070586576509
2021-10-24,2117821.92103381,predicted,10,slowed_trend,2693959,2117821.92103381,0.786137398911347,576137.078966186,6647.86200645566,0.0115386810694158
2021-10-25,2124469.78304027,predicted,10,slowed_trend,2693959,2124469.78304027,0.788605091257985,569489.21695973,6647.86200645566,0.0116733764371271
2021-10-26,2131117.64504674,predicted,10,slowed_trend,2693959,2131117.64504674,0.791072783604628,562841.354953259,6647.86200647056,0.0118112536471714
2021-10-27,2137765.5070532,predicted,10,slowed_trend,2693959,2137765.5070532,0.793540475951266,556193.492946804,6647.86200645566,0.0119524267916804
2021-10-28,2144413.36905967,predicted,10,slowed_trend,2693959,2144413.36905967,0.796008168297909,549545.630940333,6647.86200647056,0.0120970154836739
2021-10-29,2151061.23106612,predicted,10,slowed_trend,2693959,2151061.23106612,0.798475860644547,542897.768933877,6647.86200645566,0.0122451451946662
2021-10-30,2157709.09307258,predicted,10,slowed_trend,2693959,2157709.09307258,0.800943552991184,536249.906927422,6647.86200645566,0.012396947618222
2021-10-31,2164356.95507905,predicted,10,slowed_trend,2693959,2164356.95507905,0.803411245337828,529602.044920951,6647.86200647056,0.0125525610601878
2021-11-01,2171004.8170855,predicted,10,slowed_trend,2693959,2171004.8170855,0.805878937684465,522954.182914496,6647.86200645566,0.0127121308589716
2021-11-02,2177652.67909196,predicted,10,slowed_trend,2693959,2177652.67909196,0.808346630031103,516306.32090804,6647.86200645566,0.0128758098385546
2021-11-03,2184300.54109843,predicted,10,slowed_trend,2693959,2184300.54109843,0.810814322377746,509658.458901569,6647.86200647056,0.0130437587964266
2021-11-04,2190948.40310489,predicted,10,slowed_trend,2693959,2190948.40310489,0.813282014724384,503010.596895114,6647.86200645566,0.0132161470304807
2021-11-05,2197596.26511136,predicted,10,slowed_trend,2693959,2197596.26511136,0.815749707071027,496362.734888643,6647.86200647056,0.0133931529085518
2021-11-06,2204244.12711781,predicted,10,slowed_trend,2693959,2204244.12711781,0.818217399417665,489714.872882187,6647.86200645566,0.0135749644835781
2021-11-07,2210891.98912427,predicted,10,slowed_trend,2693959,2210891.98912427,0.820685091764302,483067.010875732,6647.86200645566,0.0137617801604875
2021-11-08,2217539.85113074,predicted,10,slowed_trend,2693959,2217539.85113074,0.823152784110946,476419.148869261,6647.86200647056,0.0139538094181325
2021-11-09,2224187.71313719,predicted,10,slowed_trend,2693959,2224187.71313719,0.825620476457583,469771.286862806,6647.86200645566,0.0141512735928391
2021-11-10,2230835.57514365,predicted,10,slowed_trend,2693959,2230835.57514365,0.828088168804221,463123.42485635,6647.86200645566,0.0143544067297345
2021-11-11,2237483.43715012,predicted,10,slowed_trend,2693959,2237483.43715012,0.830555861150864,456475.562849879,6647.86200647056,0.0145634565078719
2021-11-12,2244131.29915658,predicted,10,slowed_trend,2693959,2244131.29915658,0.833023553497502,449827.700843424,6647.86200645566,0.014778685247687
2021-11-13,2250779.16116305,predicted,10,slowed_trend,2693959,2250779.16116305,0.835491245844145,443179.838836953,6647.86200647056,0.0150003710094681
2021-11-14,2257427.0231695,predicted,10,slowed_trend,2693959,2257427.0231695,0.837958938190783,436531.976830497,6647.86200645566,0.0152288087913362
2021-11-15,2264074.88517596,predicted,10,slowed_trend,2693959,2264074.88517596,0.84042663053742,429884.114824042,6647.86200645566,0.0154643118394285
2021-11-16,2270722.74718243,predicted,10,slowed_trend,2693959,2270722.74718243,0.842894322884064,423236.252817571,6647.86200647056,0.0157072130806715
2021-11-17,2277370.60918888,predicted,10,slowed_trend,2693959,2277370.60918888,0.845362015230701,416588.390811116,6647.86200645566,0.0159578666930972
2021-11-18,2284018.47119534,predicted,10,slowed_trend,2693959,2284018.47119534,0.847829707577339,409940.52880466,6647.86200645566,0.0162166498292815
2021-11-19,2290666.33320181,predicted,10,slowed_trend,2693959,2290666.33320181,0.850297399923982,403292.666798189,6647.86200647056,0.0164839645095684
2021-11-20,2297314.19520827,predicted,10,slowed_trend,2693959,2297314.19520827,0.85276509227062,396644.804791734,6647.86200645566,0.0167602397060167
2021-11-21,2303962.05721474,predicted,10,slowed_trend,2693959,2303962.05721474,0.855232784617263,389996.942785263,6647.86200647056,0.017045933639872
2021-11-22,2310609.91922119,predicted,10,slowed_trend,2693959,2310609.91922119,0.857700476963901,383349.080778807,6647.86200645566,0.017341536317108
2021-11-23,2317257.78122765,predicted,10,slowed_trend,2693959,2317257.78122765,0.860168169310538,376701.218772352,6647.86200645566,0.0176475723336406
2021-11-24,2323905.64323412,predicted,10,slowed_trend,2693959,2323905.64323412,0.862635861657181,370053.356765881,6647.86200647056,0.0179646039818966
2021-11-25,2330553.50524057,predicted,10,slowed_trend,2693959,2330553.50524057,0.865103554003819,363405.494759426,6647.86200645566,0.0182932346987669
2021-11-26,2337201.36724703,predicted,10,slowed_trend,2693959,2337201.36724703,0.867571246350457,356757.63275297,6647.86200645566,0.0186341128994396
2021-11-27,2343849.2292535,predicted,10,slowed_trend,2693959,2343849.2292535,0.8700389386971,350109.770746499,6647.86200647056,0.0189879362472406
2021-11-28,2350497.09125996,predicted,10,slowed_trend,2693959,2350497.09125996,0.872506631043738,343461.908740044,6647.86200645566,0.0193554564197313
2021-11-29,2357144.95326643,predicted,10,slowed_trend,2693959,2357144.95326643,0.874974323390381,336814.046733573,6647.86200647056,0.019737484439683
2021-11-30,2363792.81527288,predicted,10,slowed_trend,2693959,2363792.81527288,0.877442015737019,330166.184727117,6647.86200645566,0.020134896648941
2021-12-01,2370440.67727934,predicted,10,slowed_trend,2693959,2370440.67727934,0.879909708083656,323518.322720662,6647.86200645566,0.0205486414202131
2021-12-02,2377088.53928581,predicted,10,slowed_trend,2693959,2377088.53928581,0.882377400430299,316870.460714191,6647.86200647056,0.0209797467125431
2021-12-03,2383736.40129226,predicted,10,slowed_trend,2693959,2383736.40129226,0.884845092776937,310222.598707736,6647.86200645566,0.021429328598716
2021-12-04,2390384.26329872,predicted,10,slowed_trend,2693959,2390384.26329872,0.887312785123575,303574.73670128,6647.86200645566,0.0218986009135444
2021-12-05,2397032.12530519,predicted,10,slowed_trend,2693959,2397032.12530519,0.889780477470218,296926.874694809,6647.86200647056,0.0223888861973287
2021-12-06,2403679.98731165,predicted,10,slowed_trend,2693959,2403679.98731165,0.892248169816856,290279.012688354,6647.86200645566,0.0229016281435161
2021-12-07,2410327.84931812,predicted,10,slowed_trend,2693959,2410327.84931812,0.894715862163499,283631.150681883,6647.86200647056,0.0234384057974179
2021-12-08,2416975.71132457,predicted,10,slowed_trend,2693959,2416975.71132457,0.897183554510136,276983.288675427,6647.86200645566,0.0240009497982592
2021-12-09,2423623.57333103,predicted,10,slowed_trend,2693959,2423623.57333103,0.899651246856774,270335.426668972,6647.86200645566,0.0245911610193659
2021-12-10,2430271.4353375,predicted,10,slowed_trend,2693959,2430271.4353375,0.902118939203417,263687.564662501,6647.86200647056,0.0252111320265682
2021-12-11,2436919.29734395,predicted,10,slowed_trend,2693959,2436919.29734395,0.904586631550055,257039.702656046,6647.86200645566,0.0258631718670769
2021-12-12,2443567.15935041,predicted,10,slowed_trend,2693959,2443567.15935041,0.907054323896693,250391.84064959,6647.86200645566,0.0265498348077523
2021-12-13,2450215.02135688,predicted,10,slowed_trend,2693959,2450215.02135688,0.909522016243336,243743.978643119,6647.86200647056,0.0272739537750966
2021-12-14,2456862.88336334,predicted,10,slowed_trend,2693959,2456862.88336334,0.911989708589973,237096.116636664,6647.86200645566,0.0280386794214902
2021-12-15,2463510.74536981,predicted,10,slowed_trend,2693959,2463510.74536981,0.914457400936617,230448.254630193,6647.86200647056,0.0288475259538788
2021-12-16,2470158.60737626,predicted,10,slowed_trend,2693959,2470158.60737626,0.916925093283254,223800.392623737,6647.86200645566,0.0297044251286562
2021-12-17,2476806.46938272,predicted,10,slowed_trend,2693959,2476806.46938272,0.919392785629892,217152.530617282,6647.86200645566,0.0306137901665632
