date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-03-11,82814.8583923131,predicted,4,continued_trend,656946,82814.8583923131,0.12606037390031,574131.141607687,2505.7098607868,0.0043643510675458
2021-03-12,85320.5682531074,predicted,4,continued_trend,656946,85320.5682531074,0.12987455324046,571625.431746893,2505.70986079425,0.00438348212243947
2021-03-13,87826.2781139016,predicted,4,continued_trend,656946,87826.2781139016,0.13368873258061,569119.721886098,2505.70986079425,0.00440278163703441
2021-03-14,90331.9879746884,predicted,4,continued_trend,656946,90331.9879746884,0.137502911920749,566614.012025312,2505.7098607868,0.00442225184624425
2021-03-15,92837.6978354827,predicted,4,continued_trend,656946,92837.6978354827,0.141317091260899,564108.302164517,2505.70986079425,0.0044418950247314
2021-03-16,95343.4076962769,predicted,4,continued_trend,656946,95343.4076962769,0.145131270601049,561602.592303723,2505.70986079425,0.00446171348767408
2021-03-17,97849.1175570712,predicted,4,continued_trend,656946,97849.1175570712,0.148945449941199,559096.882442929,2505.70986079425,0.00448170959180768
2021-03-18,100354.827417858,predicted,4,continued_trend,656946,100354.827417858,0.152759629281338,556591.172582142,2505.7098607868,0.0045018857362798
2021-03-19,102860.537278652,predicted,4,continued_trend,656946,102860.537278652,0.156573808621488,554085.462721348,2505.70986079425,0.00452224436369012
2021-03-20,105366.247139446,predicted,4,continued_trend,656946,105366.247139446,0.160387987961638,551579.752860554,2505.70986079425,0.00454278796094193
2021-03-21,107871.957000241,predicted,4,continued_trend,656946,107871.957000241,0.164202167301788,549074.042999759,2505.70986079425,0.00456351906038899
2021-03-22,110377.666861028,predicted,4,continued_trend,656946,110377.666861028,0.168016346641927,546568.333138973,2505.7098607868,0.00458444024079544
2021-03-23,112883.376721822,predicted,4,continued_trend,656946,112883.376721822,0.171830525982077,544062.623278178,2505.70986079425,0.00460555412848694
2021-03-24,115389.086582616,predicted,4,continued_trend,656946,115389.086582616,0.175644705322227,541556.913417384,2505.70986079425,0.00462686339831298
2021-03-25,117894.79644341,predicted,4,continued_trend,656946,117894.79644341,0.179458884662377,539051.20355659,2505.70986079425,0.00464837077491322
2021-03-26,120400.506304197,predicted,4,continued_trend,656946,120400.506304197,0.183273064002516,536545.493695803,2505.7098607868,0.00467007903379656
2021-03-27,122906.216164991,predicted,4,continued_trend,656946,122906.216164991,0.187087243342666,534039.783835009,2505.70986079425,0.00469199100261861
2021-03-28,125411.926025786,predicted,4,continued_trend,656946,125411.926025786,0.190901422682816,531534.073974215,2505.70986079425,0.00471410956227014
2021-03-29,127917.63588658,predicted,4,continued_trend,656946,127917.63588658,0.194715602022967,529028.36411342,2505.70986079425,0.00473643764827898
2021-03-30,130423.345747367,predicted,4,continued_trend,656946,130423.345747367,0.198529781363105,526522.654252634,2505.7098607868,0.00475897825202507
2021-03-31,132929.055608161,predicted,4,continued_trend,656946,132929.055608161,0.202343960703255,524016.944391839,2505.70986079425,0.00478173442216131
2021-04-01,135434.765468955,predicted,4,continued_trend,656946,135434.765468955,0.206158140043405,521511.234531045,2505.70986079425,0.00480470926584628
2021-04-02,137940.475329749,predicted,4,continued_trend,656946,137940.475329749,0.209972319383556,519005.524670251,2505.70986079425,0.00482790595030033
2021-04-03,140446.185190536,predicted,4,continued_trend,656946,140446.185190536,0.213786498723694,516499.814809464,2505.7098607868,0.00485132770417575
2021-04-04,142951.89505133,predicted,4,continued_trend,656946,142951.89505133,0.217600678063844,513994.10494867,2505.70986079425,0.00487497781914149
2021-04-05,145457.604912125,predicted,4,continued_trend,656946,145457.604912125,0.221414857403995,511488.395087875,2505.70986079425,0.00489885965128057
2021-04-06,147963.314772919,predicted,4,continued_trend,656946,147963.314772919,0.225229036744145,508982.685227081,2505.70986079425,0.00492297662282231
2021-04-07,150469.024633706,predicted,4,continued_trend,656946,150469.024633706,0.229043216084283,506476.975366295,2505.7098607868,0.00494733222369016
2021-04-08,152974.7344945,predicted,4,continued_trend,656946,152974.7344945,0.232857395424433,503971.2655055,2505.70986079425,0.00497193001327354
2021-04-09,155480.444355294,predicted,4,continued_trend,656946,155480.444355294,0.236671574764584,501465.555644706,2505.70986079425,0.00499677362201437
2021-04-10,157986.154216088,predicted,4,continued_trend,656946,157986.154216088,0.240485754104734,498959.845783912,2505.70986079425,0.00502186675334074
2021-04-11,160491.864076875,predicted,4,continued_trend,656946,160491.864076875,0.244299933444872,496454.135923125,2505.7098607868,0.0050472131854186
2021-04-12,162997.573937669,predicted,4,continued_trend,656946,162997.573937669,0.248114112785023,493948.426062331,2505.70986079425,0.00507281677313828
2021-04-13,165503.283798464,predicted,4,continued_trend,656946,165503.283798464,0.251928292125173,491442.716201536,2505.70986079425,0.00509868144991832
2021-04-14,168008.993659258,predicted,4,continued_trend,656946,168008.993659258,0.255742471465323,488937.006340742,2505.70986079425,0.00512481122987039
2021-04-15,170514.703520045,predicted,4,continued_trend,656946,170514.703520045,0.259556650805461,486431.296479955,2505.7098607868,0.00515121020978561
2021-04-16,173020.413380839,predicted,4,continued_trend,656946,173020.413380839,0.263370830145612,483925.586619161,2505.70986079425,0.0051778825713677
2021-04-17,175526.123241633,predicted,4,continued_trend,656946,175526.123241633,0.267185009485762,481419.876758367,2505.70986079425,0.0052048325832876
2021-04-18,178031.833102427,predicted,4,continued_trend,656946,178031.833102427,0.270999188825912,478914.166897573,2505.70986079425,0.00523206460361435
2021-04-19,180537.542963214,predicted,4,continued_trend,656946,180537.542963214,0.274813368166051,476408.457036786,2505.7098607868,0.00525958308207219
2021-04-20,183043.252824008,predicted,4,continued_trend,656946,183043.252824008,0.278627547506201,473902.747175992,2505.70986079425,0.00528739256255822
2021-04-21,185548.962684803,predicted,4,continued_trend,656946,185548.962684803,0.282441726846351,471397.037315197,2505.70986079425,0.00531549768548676
2021-04-22,188054.672545597,predicted,4,continued_trend,656946,188054.672545597,0.286255906186501,468891.327454403,2505.70986079425,0.00534390319052747
2021-04-23,190560.382406384,predicted,4,continued_trend,656946,190560.382406384,0.29007008552664,466385.617593616,2505.7098607868,0.00537261391917565
2021-04-24,193066.092267178,predicted,4,continued_trend,656946,193066.092267178,0.29388426486679,463879.907732822,2505.70986079425,0.00540163481759905
2021-04-25,195571.802127972,predicted,4,continued_trend,656946,195571.802127972,0.29769844420694,461374.197872028,2505.70986079425,0.00543097093931824
2021-04-26,198077.511988767,predicted,4,continued_trend,656946,198077.511988767,0.30151262354709,458868.488011234,2505.70986079425,0.0054606274483004
2021-04-27,200583.221849553,predicted,4,continued_trend,656946,200583.221849553,0.305326802887229,456362.778150447,2505.7098607868,0.00549060962189329
2021-04-28,203088.931710348,predicted,4,continued_trend,656946,203088.931710348,0.309140982227379,453857.068289653,2505.70986079425,0.00552092285405391
2021-04-29,205594.641571142,predicted,4,continued_trend,656946,205594.641571142,0.312955161567529,451351.358428858,2505.70986079425,0.00555157265841971
2021-04-30,208100.351431936,predicted,4,continued_trend,656946,208100.351431936,0.316769340907679,448845.648568064,2505.70986079425,0.00558256467181563
2021-05-01,210606.061292723,predicted,4,continued_trend,656946,210606.061292723,0.320583520247818,446339.938707277,2505.7098607868,0.00561390465761146
2021-05-02,209345.000000015,predicted,4,doubled_trend,656946,209345.000000015,0.318663938893022,447600.999999985,0,0
2021-05-03,215248.924010918,predicted,4,doubled_trend,656946,215248.924010918,0.327650863253475,441697.075989083,5903.92401090264,0.013366454821287
2021-05-04,221152.848021835,predicted,4,doubled_trend,656946,221152.848021835,0.336637787613952,435793.151978165,5903.92401091754,0.0135475373674834
2021-05-05,227056.772032753,predicted,4,doubled_trend,656946,227056.772032753,0.345624711974428,429889.227967247,5903.92401091754,0.0137335937418915
2021-05-06,232960.69604367,predicted,4,doubled_trend,656946,232960.69604367,0.354611636334905,423985.30395633,5903.92401091754,0.0139248317237091
2021-05-07,238864.620054573,predicted,4,doubled_trend,656946,238864.620054573,0.363598560695358,418081.379945427,5903.92401090264,0.0141214708286537
2021-05-08,244768.54406549,predicted,4,doubled_trend,656946,244768.54406549,0.372585485055835,412177.45593451,5903.92401091754,0.014323743149736
