date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-08-15,476583.578154944,predicted,3,continued_trend,556776,476583.578154944,0.855970045682544,80192.4218450561,2136.7519851774,0.0266453105669501
2021-08-16,478720.330140121,predicted,3,continued_trend,556776,478720.330140121,0.859807768546276,78055.6698598787,2136.7519851774,0.0273747184415069
2021-08-17,480857.082125299,predicted,3,continued_trend,556776,480857.082125299,0.863645491410008,75918.9178747013,2136.7519851774,0.028145184955138
2021-08-18,482993.834110484,predicted,3,continued_trend,556776,482993.834110484,0.867483214273754,73782.1658895165,2136.75198518485,0.0289602773166687
2021-08-19,485130.586095661,predicted,3,continued_trend,556776,485130.586095661,0.871320937137486,71645.4139043391,2136.7519851774,0.0298239882880764
2021-08-20,487267.338080838,predicted,3,continued_trend,556776,487267.338080838,0.875158660001218,69508.6619191617,2136.7519851774,0.030740801594806
2021-08-21,489404.090066016,predicted,3,continued_trend,556776,489404.090066016,0.878996382864951,67371.9099339843,2136.7519851774,0.0317157697810725
2021-08-22,491540.842051193,predicted,3,continued_trend,556776,491540.842051193,0.882834105728683,65235.1579488069,2136.7519851774,0.0327546073676132
2021-08-23,493677.594036378,predicted,3,continued_trend,556776,493677.594036378,0.886671828592429,63098.405963622,2136.75198518485,0.0338638029369037
2021-08-24,495814.346021555,predicted,3,continued_trend,556776,495814.346021555,0.890509551456161,60961.6539784446,2136.7519851774,0.0350507547897721
2021-08-25,497951.098006733,predicted,3,continued_trend,556776,497951.098006733,0.894347274319893,58824.9019932672,2136.7519851774,0.0363239361694467
2021-08-26,500087.84999191,predicted,3,continued_trend,556776,500087.84999191,0.898184997183625,56688.1500080898,2136.7519851774,0.0376930978497705
2021-08-27,502224.601977088,predicted,3,continued_trend,556776,502224.601977088,0.902022720047358,54551.3980229125,2136.7519851774,0.0391695183371823
2021-08-28,504361.353962273,predicted,3,continued_trend,556776,504361.353962273,0.905860442911103,52414.6460377276,2136.75198518485,0.040766315270866
2021-08-29,506498.10594745,predicted,3,continued_trend,556776,506498.10594745,0.909698165774835,50277.8940525502,2136.7519851774,0.0424988362269922
2021-08-30,508634.857932627,predicted,3,continued_trend,556776,508634.857932627,0.913535888638568,48141.1420673728,2136.7519851774,0.0443851536007818
2021-08-31,510771.609917805,predicted,3,continued_trend,556776,510771.609917805,0.9173736115023,46004.3900821954,2136.7519851774,0.0464466973990894
2021-09-01,512908.361902982,predicted,3,continued_trend,556776,512908.361902982,0.921211334366032,43867.638097018,2136.7519851774,0.0487090729720105
2021-09-02,515045.113888167,predicted,3,continued_trend,556776,515045.113888167,0.925049057229778,41730.8861118332,2136.75198518485,0.0512031299661033
2021-09-03,517181.865873344,predicted,3,continued_trend,556776,517181.865873344,0.92888678009351,39594.1341266558,2136.7519851774,0.0539663774018203
2021-09-04,519318.617858522,predicted,3,continued_trend,556776,519318.617858522,0.932724502957243,37457.3821414784,2136.7519851774,0.0570448830915834
2021-09-05,521455.369843699,predicted,3,continued_trend,556776,521455.369843699,0.936562225820975,35320.630156301,2136.7519851774,0.0604958624951434
2021-09-06,523592.121828884,predicted,3,continued_trend,556776,523592.121828884,0.94039994868472,33183.8781711161,2136.75198518485,0.0643912677766735
2021-09-07,525728.873814061,predicted,3,continued_trend,556776,525728.873814061,0.944237671548453,31047.1261859387,2136.7519851774,0.0688228589139157
2021-09-08,527865.625799239,predicted,3,continued_trend,556776,527865.625799239,0.948075394412185,28910.3742007613,2136.7519851774,0.073909523631179
2021-09-09,530002.377784416,predicted,3,continued_trend,556776,530002.377784416,0.951913117275917,26773.6222155839,2136.7519851774,0.0798081024663773
2021-09-10,532139.129769594,predicted,3,continued_trend,556776,532139.129769594,0.95575084013965,24636.8702304065,2136.7519851774,0.0867298469811415
2021-09-11,534275.881754778,predicted,3,continued_trend,556776,534275.881754778,0.959588563003395,22500.1182452217,2136.75198518485,0.094966255816839
2021-09-12,536412.633739956,predicted,3,continued_trend,556776,536412.633739956,0.963426285867127,20363.3662600443,2136.7519851774,0.104931176795165
2021-09-13,538549.385725133,predicted,3,continued_trend,556776,538549.385725133,0.96726400873086,18226.6142748669,2136.7519851774,0.117232523438202
2021-09-14,540686.137710311,predicted,3,continued_trend,556776,540686.137710311,0.971101731594592,16089.8622896895,2136.7519851774,0.132801135690679
2021-09-15,542822.889695488,predicted,3,continued_trend,556776,542822.889695488,0.974939454458324,13953.1103045121,2136.7519851774,0.153138041522285
2021-09-16,544959.641680673,predicted,3,continued_trend,556776,544959.641680673,0.97877717732207,11816.3583193272,2136.75198518485,0.180829992408905
2021-09-17,547096.39366585,predicted,3,continued_trend,556776,547096.39366585,0.982614900185802,9679.60633414984,2136.7519851774,0.220747818807351
2021-09-18,549233.145651028,predicted,3,continued_trend,556776,549233.145651028,0.986452623049534,7542.85434897244,2136.7519851774,0.2832816181143
2021-09-19,551369.897636205,predicted,3,continued_trend,556776,551369.897636205,0.990290345913267,5406.10236379504,2136.7519851774,0.395248155027056
2021-09-20,553506.649621382,predicted,3,continued_trend,556776,553506.649621382,0.994128068776999,3269.35037861764,2136.7519851774,0.653570813074145
2021-09-21,555643.401606567,predicted,3,continued_trend,556776,555643.401606567,0.997965791640745,1132.5983934328,2136.75198518485,1
2021-09-22,556776,predicted,3,continued_trend,556776,557780.153591745,1,0,1132.5983934328,1
2021-09-23,556776,predicted,3,continued_trend,556776,559916.905576922,1,0,0,0
2021-09-24,556776,predicted,3,continued_trend,556776,562053.6575621,1,0,0,0
2021-09-25,556776,predicted,3,continued_trend,556776,564190.409547277,1,0,0,0
2021-09-26,556776,predicted,3,continued_trend,556776,566327.161532462,1,0,0,0
2021-09-27,556776,predicted,3,continued_trend,556776,568463.913517639,1,0,0,0
2021-09-28,556776,predicted,3,continued_trend,556776,570600.665502817,1,0,0,0
2021-09-29,556776,predicted,3,continued_trend,556776,572737.417487994,1,0,0,0
2021-09-30,556776,predicted,3,continued_trend,556776,574874.169473179,1,0,0,0
2021-10-01,556776,predicted,3,continued_trend,556776,577010.921458356,1,0,0,0
2021-10-02,556776,predicted,3,continued_trend,556776,579147.673443534,1,0,0,0
2021-10-03,556776,predicted,3,continued_trend,556776,581284.425428711,1,0,0,0
2021-10-04,556776,predicted,3,continued_trend,556776,583421.177413888,1,0,0,0
2021-10-05,556776,predicted,3,continued_trend,556776,585557.929399073,1,0,0,0
2021-10-06,556776,predicted,3,continued_trend,556776,587694.681384251,1,0,0,0
2021-10-07,556776,predicted,3,continued_trend,556776,589831.433369428,1,0,0,0
2021-10-08,556776,predicted,3,continued_trend,556776,591968.185354605,1,0,0,0
2021-10-09,556776,predicted,3,continued_trend,556776,594104.937339783,1,0,0,0
2021-10-10,556776,predicted,3,continued_trend,556776,596241.689324968,1,0,0,0
2021-10-11,556776,predicted,3,continued_trend,556776,598378.441310145,1,0,0,0
2021-10-12,556776,predicted,3,continued_trend,556776,600515.193295322,1,0,0,0
2021-10-13,556776,predicted,3,continued_trend,556776,602651.9452805,1,0,0,0
2021-10-14,556776,predicted,3,continued_trend,556776,604788.697265677,1,0,0,0
2021-10-15,556776,predicted,3,continued_trend,556776,606925.449250862,1,0,0,0
2021-10-16,556776,predicted,3,continued_trend,556776,609062.201236039,1,0,0,0
2021-10-17,556776,predicted,3,continued_trend,556776,611198.953221217,1,0,0,0
2021-10-18,556776,predicted,3,continued_trend,556776,613335.705206394,1,0,0,0
2021-10-19,556776,predicted,3,continued_trend,556776,615472.457191572,1,0,0,0
2021-10-20,556776,predicted,3,continued_trend,556776,617609.209176757,1,0,0,0
2021-10-21,556776,predicted,3,continued_trend,556776,619745.961161934,1,0,0,0
2021-10-22,556776,predicted,3,continued_trend,556776,621882.713147111,1,0,0,0
2021-10-23,556776,predicted,3,continued_trend,556776,624019.465132289,1,0,0,0
2021-10-24,556776,predicted,3,continued_trend,556776,626156.217117466,1,0,0,0
2021-10-25,556776,predicted,3,continued_trend,556776,628292.969102651,1,0,0,0
2021-10-26,556776,predicted,3,continued_trend,556776,630429.721087828,1,0,0,0
2021-10-27,556776,predicted,3,continued_trend,556776,632566.473073006,1,0,0,0
2021-10-28,556776,predicted,3,continued_trend,556776,634703.225058183,1,0,0,0
2021-10-29,556776,predicted,3,continued_trend,556776,636839.977043368,1,0,0,0
2021-10-30,556776,predicted,3,continued_trend,556776,638976.729028545,1,0,0,0
2021-10-31,556776,predicted,3,continued_trend,556776,641113.481013723,1,0,0,0
2021-11-01,556776,predicted,3,continued_trend,556776,643250.2329989,1,0,0,0
2021-11-02,556776,predicted,3,continued_trend,556776,645386.984984078,1,0,0,0
2021-11-03,556776,predicted,3,continued_trend,556776,647523.736969262,1,0,0,0
2021-11-04,556776,predicted,3,continued_trend,556776,649660.48895444,1,0,0,0
2021-11-05,556776,predicted,3,continued_trend,556776,651797.240939617,1,0,0,0
2021-11-06,556776,predicted,3,continued_trend,556776,653933.992924795,1,0,0,0
2021-11-07,556776,predicted,3,continued_trend,556776,656070.744909972,1,0,0,0
2021-11-08,556776,predicted,3,continued_trend,556776,658207.496895157,1,0,0,0
2021-11-09,556776,predicted,3,continued_trend,556776,660344.248880334,1,0,0,0
2021-11-10,556776,predicted,3,continued_trend,556776,662481.000865512,1,0,0,0
2021-11-11,556776,predicted,3,continued_trend,556776,664617.752850689,1,0,0,0
2021-11-12,556776,predicted,3,continued_trend,556776,666754.504835866,1,0,0,0
2021-11-13,556776,predicted,3,continued_trend,556776,668891.256821051,1,0,0,0
2021-11-14,556776,predicted,3,continued_trend,556776,671028.008806229,1,0,0,0
2021-11-15,556776,predicted,3,continued_trend,556776,673164.760791406,1,0,0,0
2021-11-16,556776,predicted,3,continued_trend,556776,675301.512776584,1,0,0,0
2021-11-17,556776,predicted,3,continued_trend,556776,677438.264761761,1,0,0,0
2021-11-18,556776,predicted,3,continued_trend,556776,679575.016746946,1,0,0,0
2021-11-19,556776,predicted,3,continued_trend,556776,681711.768732123,1,0,0,0
2021-11-20,556776,predicted,3,continued_trend,556776,683848.520717301,1,0,0,0
2021-11-21,556776,predicted,3,continued_trend,556776,685985.272702478,1,0,0,0
2021-11-22,556776,predicted,3,continued_trend,556776,688122.024687663,1,0,0,0
2021-11-23,556776,predicted,3,continued_trend,556776,690258.77667284,1,0,0,0
2021-11-24,556776,predicted,3,continued_trend,556776,692395.528658018,1,0,0,0
2021-11-25,556776,predicted,3,continued_trend,556776,694532.280643195,1,0,0,0
2021-11-26,556776,predicted,3,continued_trend,556776,696669.032628372,1,0,0,0
2021-11-27,556776,predicted,3,continued_trend,556776,698805.784613557,1,0,0,0
2021-11-28,556776,predicted,3,continued_trend,556776,700942.536598735,1,0,0,0
2021-11-29,556776,predicted,3,continued_trend,556776,703079.288583912,1,0,0,0
2021-11-30,556776,predicted,3,continued_trend,556776,705216.040569089,1,0,0,0
2021-12-01,556776,predicted,3,continued_trend,556776,707352.792554267,1,0,0,0
2021-12-02,556776,predicted,3,continued_trend,556776,709489.544539452,1,0,0,0
2021-12-03,556776,predicted,3,continued_trend,556776,711626.296524629,1,0,0,0
2021-12-04,556776,predicted,3,continued_trend,556776,713763.048509807,1,0,0,0
2021-12-05,556776,predicted,3,continued_trend,556776,715899.800494984,1,0,0,0
2021-12-06,556776,predicted,3,continued_trend,556776,718036.552480161,1,0,0,0
2021-12-07,556776,predicted,3,continued_trend,556776,720173.304465346,1,0,0,0
2021-12-08,556776,predicted,3,continued_trend,556776,722310.056450524,1,0,0,0
2021-12-09,556776,predicted,3,continued_trend,556776,724446.808435701,1,0,0,0
2021-12-10,556776,predicted,3,continued_trend,556776,726583.560420878,1,0,0,0
2021-12-11,556776,predicted,3,continued_trend,556776,728720.312406056,1,0,0,0
2021-12-12,556776,predicted,3,continued_trend,556776,730857.064391241,1,0,0,0
2021-12-13,556776,predicted,3,continued_trend,556776,732993.816376418,1,0,0,0
2021-12-14,556776,predicted,3,continued_trend,556776,735130.568361595,1,0,0,0
2021-12-15,556776,predicted,3,continued_trend,556776,737267.320346773,1,0,0,0
2021-12-16,556776,predicted,3,continued_trend,556776,739404.072331958,1,0,0,0
2021-12-17,556776,predicted,3,continued_trend,556776,741540.824317135,1,0,0,0
2021-12-18,556776,predicted,3,continued_trend,556776,743677.576302312,1,0,0,0
2021-12-19,556776,predicted,3,continued_trend,556776,745814.32828749,1,0,0,0
2021-12-20,556776,predicted,3,continued_trend,556776,747951.080272667,1,0,0,0
2021-12-21,556776,predicted,3,continued_trend,556776,750087.832257852,1,0,0,0
2021-12-22,556776,predicted,3,continued_trend,556776,752224.584243029,1,0,0,0
2021-12-23,556776,predicted,3,continued_trend,556776,754361.336228207,1,0,0,0
2021-12-24,556776,predicted,3,continued_trend,556776,756498.088213384,1,0,0,0
2021-12-25,556776,predicted,3,continued_trend,556776,758634.840198562,1,0,0,0
2021-12-26,556776,predicted,3,continued_trend,556776,760771.592183747,1,0,0,0
2021-12-27,556776,predicted,3,continued_trend,556776,762908.344168924,1,0,0,0
2021-12-28,556776,predicted,3,continued_trend,556776,765045.096154101,1,0,0,0
2021-12-29,556776,predicted,3,continued_trend,556776,767181.848139279,1,0,0,0
2021-12-30,556776,predicted,3,continued_trend,556776,769318.600124456,1,0,0,0
2021-12-31,556776,predicted,3,continued_trend,556776,771455.352109641,1,0,0,0
2020-12-20,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2020-12-21,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2020-12-22,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2020-12-23,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2020-12-24,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2020-12-25,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2020-12-26,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2020-12-27,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2020-12-28,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2020-12-29,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2020-12-30,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2020-12-31,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2021-01-01,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2021-01-02,0,predicted,4,continued_trend,656946,0,0,656946,0,0
2021-01-03,0,predicted,4,continued_trend,656946,0,0,656946,0,0
