date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-07-10,515419.171774186,predicted,9,trend_past30days,1004309,515419.171774186,0.513207759538336,488889.828225814,2287.94879032671,0.00467988626114334
2021-07-11,517707.120564506,predicted,9,trend_past30days,1004309,517707.120564506,0.515485891856496,486601.879435495,2287.94879031926,0.00470189057422776
2021-07-12,519995.069354832,predicted,9,trend_past30days,1004309,519995.069354832,0.517764024174664,484313.930645168,2287.94879032671,0.00472410278861662
2021-07-13,522283.018145152,predicted,9,trend_past30days,1004309,522283.018145152,0.520042156492824,482025.981854849,2287.94879031926,0.00474652586467472
2021-07-14,524570.966935471,predicted,9,trend_past30days,1004309,524570.966935471,0.522320288810984,479738.033064529,2287.94879031926,0.0047691628193496
2021-07-15,526858.915725797,predicted,9,trend_past30days,1004309,526858.915725797,0.524598421129152,477450.084274203,2287.94879032671,0.00479201672737109
2021-07-16,529146.864516117,predicted,9,trend_past30days,1004309,529146.864516117,0.526876553447312,475162.135483883,2287.94879031926,0.00481509072264212
2021-07-17,531434.813306443,predicted,9,trend_past30days,1004309,531434.813306443,0.52915468576548,472874.186693557,2287.94879032671,0.00483838799982839
2021-07-18,533722.762096763,predicted,9,trend_past30days,1004309,533722.762096763,0.53143281808364,470586.237903237,2287.94879031926,0.00486191181559737
2021-07-19,536010.710887089,predicted,9,trend_past30days,1004309,536010.710887089,0.533710950401808,468298.289112911,2287.94879032671,0.00488566549038805
2021-07-20,538298.659677409,predicted,9,trend_past30days,1004309,538298.659677409,0.535989082719968,466010.340322591,2287.94879031926,0.00490965240972003
2021-07-21,540586.608467735,predicted,9,trend_past30days,1004309,540586.608467735,0.538267215038136,463722.391532265,2287.94879032671,0.00493387602605669
2021-07-22,542874.557258055,predicted,9,trend_past30days,1004309,542874.557258055,0.540545347356296,461434.442741945,2287.94879031926,0.00495833986020586
2021-07-23,545162.506048374,predicted,9,trend_past30days,1004309,545162.506048374,0.542823479674457,459146.493951626,2287.94879031926,0.0049830475032666
2021-07-24,547450.454838701,predicted,9,trend_past30days,1004309,547450.454838701,0.545101611992624,456858.5451613,2287.94879032671,0.00500800261822601
2021-07-25,549738.40362902,predicted,9,trend_past30days,1004309,549738.40362902,0.547379744310785,454570.59637098,2287.94879031926,0.00503320894176808
2021-07-26,552026.352419347,predicted,9,trend_past30days,1004309,552026.352419347,0.549657876628952,452282.647580654,2287.94879032671,0.00505867028630303
2021-07-27,554314.301209666,predicted,9,trend_past30days,1004309,554314.301209666,0.551936008947113,449994.698790334,2287.94879031926,0.00508439054164344
2021-07-28,556602.249999993,predicted,9,trend_past30days,1004309,556602.249999993,0.55421414126528,447706.750000008,2287.94879032671,0.00511037367724895
2021-07-29,558890.198790312,predicted,9,trend_past30days,1004309,558890.198790312,0.556492273583441,445418.801209688,2287.94879031926,0.00513662374400351
2021-07-30,561178.147580639,predicted,9,trend_past30days,1004309,561178.147580639,0.558770405901609,443130.852419362,2287.94879032671,0.00516314487658713
2021-07-31,563466.096370958,predicted,9,trend_past30days,1004309,563466.096370958,0.561048538219769,440842.903629042,2287.94879031926,0.00518994129537926
2021-08-01,565754.045161277,predicted,9,trend_past30days,1004309,565754.045161277,0.563326670537929,438554.954838723,2287.94879031926,0.00521701730894968
2021-08-02,568041.993951604,predicted,9,trend_past30days,1004309,568041.993951604,0.565604802856097,436267.006048396,2287.94879032671,0.00524437731620004
2021-08-03,570329.942741923,predicted,9,trend_past30days,1004309,570329.942741923,0.567882935174257,433979.057258077,2287.94879031926,0.00527202580874467
2021-08-04,572617.89153225,predicted,9,trend_past30days,1004309,572617.89153225,0.570161067492425,431691.10846775,2287.94879032671,0.00529996737354074
2021-08-05,574905.840322569,predicted,9,trend_past30days,1004309,574905.840322569,0.572439199810585,429403.159677431,2287.94879031926,0.00532820669516726
2021-08-06,577193.789112896,predicted,9,trend_past30days,1004309,577193.789112896,0.574717332128753,427115.210887104,2287.94879032671,0.0053567485587196
2021-08-07,579481.737903215,predicted,9,trend_past30days,1004309,579481.737903215,0.576995464446913,424827.262096785,2287.94879031926,0.00538559785223487
2021-08-08,581769.686693542,predicted,9,trend_past30days,1004309,581769.686693542,0.579273596765081,422539.313306458,2287.94879032671,0.00541475956976178
2021-08-09,584057.635483861,predicted,9,trend_past30days,1004309,584057.635483861,0.581551729083241,420251.364516139,2287.94879031926,0.00544423881396202
2021-08-10,586345.584274188,predicted,9,trend_past30days,1004309,586345.584274188,0.583829861401409,417963.415725812,2287.94879032671,0.00547404079936898
2021-08-11,588633.533064507,predicted,9,trend_past30days,1004309,588633.533064507,0.586107993719569,415675.466935493,2287.94879031926,0.005504170855179
2021-08-12,590921.481854826,predicted,9,trend_past30days,1004309,590921.481854826,0.58838612603773,413387.518145174,2287.94879031926,0.0055346344286955
2021-08-13,593209.430645153,predicted,9,trend_past30days,1004309,593209.430645153,0.590664258355897,411099.569354847,2287.94879032671,0.00556543708843401
2021-08-14,595497.379435472,predicted,9,trend_past30days,1004309,595497.379435472,0.592942390674058,408811.620564528,2287.94879031926,0.00559658452751376
2021-08-15,597785.328225799,predicted,9,trend_past30days,1004309,597785.328225799,0.595220522992225,406523.671774201,2287.94879032671,0.00562808256734808
2021-08-16,600073.277016118,predicted,9,trend_past30days,1004309,600073.277016118,0.597498655310386,404235.722983882,2287.94879031926,0.00565993716099775
2021-08-17,602361.225806445,predicted,9,trend_past30days,1004309,602361.225806445,0.599776787628553,401947.774193555,2287.94879032671,0.00569215439721522
2021-08-18,604649.174596764,predicted,9,trend_past30days,1004309,604649.174596764,0.602054919946714,399659.825403236,2287.94879031926,0.0057247405040295
2021-08-19,606937.123387091,predicted,9,trend_past30days,1004309,606937.123387091,0.604333052264882,397371.876612909,2287.94879032671,0.00575770185305657
2021-08-20,609225.07217741,predicted,9,trend_past30days,1004309,609225.07217741,0.606611184583042,395083.92782259,2287.94879031926,0.00579104496335435
2021-08-21,611513.02096773,predicted,9,trend_past30days,1004309,611513.02096773,0.608889316901202,392795.979032271,2287.94879031926,0.0058247765060021
2021-08-22,613800.969758056,predicted,9,trend_past30days,1004309,613800.969758056,0.61116744921937,390508.030241944,2287.94879032671,0.00585890330836267
2021-08-23,616088.918548375,predicted,9,trend_past30days,1004309,616088.918548375,0.61344558153753,388220.081451625,2287.94879031926,0.0058934323586874
2021-08-24,618376.867338702,predicted,9,trend_past30days,1004309,618376.867338702,0.615723713855698,385932.132661298,2287.94879032671,0.00592837081107902
2021-08-25,620664.816129021,predicted,9,trend_past30days,1004309,620664.816129021,0.618001846173858,383644.183870979,2287.94879031926,0.00596372599014485
2021-08-26,622952.764919348,predicted,9,trend_past30days,1004309,622952.764919348,0.620279978492026,381356.235080652,2287.94879032671,0.00599950539642506
2021-08-27,625240.713709667,predicted,9,trend_past30days,1004309,625240.713709667,0.622558110810186,379068.286290333,2287.94879031926,0.00603571671138666
2021-08-28,627528.662499994,predicted,9,trend_past30days,1004309,627528.662499994,0.624836243128354,376780.337500006,2287.94879032671,0.0060723678032341
2021-08-29,629816.611290313,predicted,9,trend_past30days,1004309,629816.611290313,0.627114375446514,374492.388709687,2287.94879031926,0.00610946673229432
2021-08-30,632104.560080633,predicted,9,trend_past30days,1004309,632104.560080633,0.629392507764675,372204.439919367,2287.94879031926,0.00614702175722276
2021-08-31,634392.508870959,predicted,9,trend_past30days,1004309,634392.508870959,0.631670640082842,369916.491129041,2287.94879032671,0.00618504134093495
2021-09-01,636680.457661279,predicted,9,trend_past30days,1004309,636680.457661279,0.633948772401003,367628.542338721,2287.94879031926,0.00622353415696222
2021-09-02,638968.406451605,predicted,9,trend_past30days,1004309,638968.406451605,0.63622690471917,365340.593548395,2287.94879032671,0.00626250909625142
2021-09-03,641256.355241925,predicted,9,trend_past30days,1004309,641256.355241925,0.638505037037331,363052.644758076,2287.94879031926,0.00630197527370684
2021-09-04,643544.304032251,predicted,9,trend_past30days,1004309,643544.304032251,0.640783169355498,360764.695967749,2287.94879032671,0.00634194203562327
2021-09-05,645832.252822571,predicted,9,trend_past30days,1004309,645832.252822571,0.643061301673659,358476.74717743,2287.94879031926,0.00638241896673659
2021-09-06,648120.201612897,predicted,9,trend_past30days,1004309,648120.201612897,0.645339433991826,356188.798387103,2287.94879032671,0.00642341589821753
2021-09-07,650408.150403217,predicted,9,trend_past30days,1004309,650408.150403217,0.647617566309987,353900.849596784,2287.94879031926,0.00646494291529968
2021-09-08,652696.099193536,predicted,9,trend_past30days,1004309,652696.099193536,0.649895698628147,351612.900806464,2287.94879031926,0.00650701036586426
2021-09-09,654984.047983863,predicted,9,trend_past30days,1004309,654984.047983863,0.652173830946315,349324.952016138,2287.94879032671,0.00654962886882761
2021-09-10,657271.996774182,predicted,9,trend_past30days,1004309,657271.996774182,0.654451963264475,347037.003225818,2287.94879031926,0.00659280932307523
2021-09-11,659559.945564509,predicted,9,trend_past30days,1004309,659559.945564509,0.656730095582643,344749.054435492,2287.94879032671,0.00663656291696901
2021-09-12,661847.894354828,predicted,9,trend_past30days,1004309,661847.894354828,0.659008227900803,342461.105645172,2287.94879031926,0.00668090113768958
2021-09-13,664135.843145155,predicted,9,trend_past30days,1004309,664135.843145155,0.661286360218971,340173.156854846,2287.94879032671,0.00672583578163694
2021-09-14,666423.791935474,predicted,9,trend_past30days,1004309,666423.791935474,0.663564492537131,337885.208064526,2287.94879031926,0.00677137896454565
2021-09-15,668711.740725801,predicted,9,trend_past30days,1004309,668711.740725801,0.665842624855299,335597.2592742,2287.94879032671,0.00681754313272668
2021-09-16,670999.68951612,predicted,9,trend_past30days,1004309,670999.68951612,0.668120757173459,333309.31048388,2287.94879031926,0.00686434107405444
2021-09-17,673287.638306447,predicted,9,trend_past30days,1004309,673287.638306447,0.670398889491627,331021.361693554,2287.94879032671,0.00691178593013223
2021-09-18,675575.587096766,predicted,9,trend_past30days,1004309,675575.587096766,0.672677021809787,328733.412903234,2287.94879031926,0.00695989120823791
2021-09-19,677863.535887085,predicted,9,trend_past30days,1004309,677863.535887085,0.674955154127948,326445.464112915,2287.94879031926,0.00700867079448186
2021-09-20,680151.484677412,predicted,9,trend_past30days,1004309,680151.484677412,0.677233286446115,324157.515322588,2287.94879032671,0.00705813896694587
2021-09-21,682439.433467731,predicted,9,trend_past30days,1004309,682439.433467731,0.679511418764276,321869.566532269,2287.94879031926,0.00710831040961397
2021-09-22,684727.382258058,predicted,9,trend_past30days,1004309,684727.382258058,0.681789551082443,319581.617741942,2287.94879032671,0.00715920022713635
2021-09-23,687015.331048377,predicted,9,trend_past30days,1004309,687015.331048377,0.684067683400604,317293.668951623,2287.94879031926,0.00721082395964258
2021-09-24,689303.279838704,predicted,9,trend_past30days,1004309,689303.279838704,0.686345815718771,315005.720161296,2287.94879032671,0.00726319759893626
2021-09-25,691591.228629023,predicted,9,trend_past30days,1004309,691591.228629023,0.688623948036932,312717.771370977,2287.94879031926,0.00731633760463543
2021-09-26,693879.17741935,predicted,9,trend_past30days,1004309,693879.17741935,0.6909020803551,310429.82258065,2287.94879032671,0.00737026092179755
2021-09-27,696167.126209669,predicted,9,trend_past30days,1004309,696167.126209669,0.69318021267326,308141.873790331,2287.94879031926,0.00742498499855314
2021-09-28,698455.074999988,predicted,9,trend_past30days,1004309,698455.074999988,0.69545834499142,305853.925000012,2287.94879031926,0.00748052780528867
2021-09-29,700743.023790315,predicted,9,trend_past30days,1004309,700743.023790315,0.697736477309588,303565.976209685,2287.94879032671,0.00753690785408157
2021-09-30,703030.972580634,predicted,9,trend_past30days,1004309,703030.972580634,0.700014609627748,301278.027419366,2287.94879031926,0.00759414421926807
2021-10-01,705318.921370961,predicted,9,trend_past30days,1004309,705318.921370961,0.702292741945916,298990.078629039,2287.94879032671,0.00765225655920644
2021-10-02,707606.87016128,predicted,9,trend_past30days,1004309,707606.87016128,0.704570874264076,296702.12983872,2287.94879031926,0.00771126513841656
2021-10-03,709894.818951607,predicted,9,trend_past30days,1004309,709894.818951607,0.706849006582244,294414.181048393,2287.94879032671,0.00777119085153932
2021-10-04,712182.767741926,predicted,9,trend_past30days,1004309,712182.767741926,0.709127138900404,292126.232258074,2287.94879031926,0.00783205524760274
2021-10-05,714470.716532253,predicted,9,trend_past30days,1004309,714470.716532253,0.711405271218572,289838.283467747,2287.94879032671,0.00789388055626307
2021-10-06,716758.665322572,predicted,9,trend_past30days,1004309,716758.665322572,0.713683403536732,287550.334677428,2287.94879031926,0.00795668971446641
2021-10-07,719046.614112891,predicted,9,trend_past30days,1004309,719046.614112891,0.715961535854893,285262.385887109,2287.94879031926,0.00802050639520595
2021-10-08,721334.562903218,predicted,9,trend_past30days,1004309,721334.562903218,0.71823966817306,282974.437096782,2287.94879032671,0.00808535503701417
2021-10-09,723622.511693537,predicted,9,trend_past30days,1004309,723622.511693537,0.720517800491221,280686.488306463,2287.94879031926,0.00815126087516264
2021-10-10,725910.460483864,predicted,9,trend_past30days,1004309,725910.460483864,0.722795932809388,278398.539516136,2287.94879032671,0.00821824997467023
2021-10-11,728198.409274183,predicted,9,trend_past30days,1004309,728198.409274183,0.725074065127549,276110.590725817,2287.94879031926,0.00828634926427448
2021-10-12,730486.35806451,predicted,9,trend_past30days,1004309,730486.35806451,0.727352197445716,273822.64193549,2287.94879032671,0.00835558657295306
2021-10-13,732774.306854829,predicted,9,trend_past30days,1004309,732774.306854829,0.729630329763877,271534.693145171,2287.94879031926,0.00842599066741006
2021-10-14,735062.255645156,predicted,9,trend_past30days,1004309,735062.255645156,0.731908462082044,269246.744354844,2287.94879032671,0.00849759129236264
2021-10-15,737350.204435475,predicted,9,trend_past30days,1004309,737350.204435475,0.734186594400205,266958.795564525,2287.94879031926,0.00857041921200255
2021-10-16,739638.153225795,predicted,9,trend_past30days,1004309,739638.153225795,0.736464726718365,264670.846774206,2287.94879031926,0.00864450625448425
2021-10-17,741926.102016121,predicted,9,trend_past30days,1004309,741926.102016121,0.738742859036533,262382.897983879,2287.94879032671,0.00871988535802851
